session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,2,5011.0,3800.0,,,3611.0,12.0,4901.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,31.0,1.0,0.0,1,0,0,2,1.0,0.0,1.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.0999999999999999,0.0375,0,0,0.0232142857142856,0,0,4955.0,0.0291061404636414,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,3,4068.0,2600.0,25.0,5.0,2460.75,28.0,3958.0,0.75,0.0,-0.75,1,0,18.0,0.0,0.0,1,1,1,2,7.0,1.0,6.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.0769230769230768,0.0444711538461538,0,0,0.0098557692307692,0,0,5372.75,0.0113347322904743,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,3,5491.0,3800.0,0.0,0.0,3801.75,14.0,5381.0,0.75,0.0,-0.75,2,1,18.0,0.0,0.0,1,1,1,2,2.0,3.0,-1.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.0769230769230768,0.0444711538461538,0,0,0.0098557692307692,0,0,5257.75,0.0113347322904743,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,3,6177.0,2600.0,100.0,5.0,3370.5,19.0,5957.0,1.0,7.0,-0.3,1,0,39.0,0.0,1.0,1,1,1,2,1.0,3.0,-2.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.0769230769230768,0.0444711538461538,0,0,0.0098557692307692,0,0,5346.5,0.0113347322904743,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,3,5310.0,3800.0,90.0,4.0,4244.5,9.0,5110.0,1.0,6.0,-0.4,1,0,28.0,0.0,1.0,1,1,1,2,0.0,1.0,-1.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.0769230769230768,0.0444711538461538,0,0,0.0098557692307692,0,0,5180.5,0.0113347322904743,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,3,5777.0,2600.0,75.0,1.0,3168.0,20.0,5687.0,0.75,3.0,-0.45,1,1,20.0,1.0,0.0,1,1,1,2,0.0,0.0,0.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.0769230769230768,0.0444711538461538,0,0,0.0098557692307692,0,0,5248.0,0.0113347322904743,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,3,5073.0,3800.0,90.0,5.0,4422.5,6.0,4943.0,0.4166666666666667,8.0,0.3833333333333333,3,1,23.0,1.0,0.0,0,1,1,2,0.0,2.0,-2.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.0769230769230768,0.0444711538461538,0,0,0.0098557692307692,0,0,5046.5,0.0113347322904743,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,3,5884.0,2600.0,95.0,3.0,3418.0,17.0,5744.0,0.8333333333333334,6.0,-0.2333333333333334,1,0,32.0,1.0,0.0,1,0,0,2,0.0,1.0,-1.0,6.0,110.08333333333331,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.0584935897435897,0,0,0.0584935897435896,0,0,5186.0,0.0201692807150687,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,3,5168.0,3800.0,100.0,3.0,4086.5,16.0,5088.0,0.5,0.0,-0.5,2,0,26.0,0.0,0.0,1,0,0,2,1.0,0.0,1.0,6.0,110.08333333333331,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.0584935897435897,0,0,0.0584935897435896,0,0,5750.5,0.0201692807150687,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,3,5955.0,2600.0,100.0,4.0,3911.5,12.0,5815.0,0.8333333333333334,3.0,-0.5333333333333334,1,0,25.0,0.0,0.0,1,0,0,2,0.0,5.0,-5.0,6.0,110.08333333333331,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.0584935897435897,0,0,0.0584935897435896,0,0,5159.5,0.0201692807150687,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,3,4719.0,3800.0,3.0,1.0,4084.0,10.0,4639.0,0.6666666666666666,3.0,-0.3666666666666666,3,0,40.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,6.0,110.08333333333331,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.0584935897435897,0,0,0.0584935897435896,0,0,5124.0,0.0201692807150687,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,3,5573.0,2600.0,2289.0,1.0,2289.0,29.0,5503.0,0.5833333333333334,10.0,0.4166666666666666,6,1,21.0,0.0,0.0,1,0,0,2,5.0,0.0,5.0,6.0,110.08333333333331,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.0584935897435897,0,0,0.0584935897435896,0,0,5305.0,0.0201692807150687,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,3,5011.0,3800.0,102.0,4.0,3851.0,12.0,4901.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,6.0,110.08333333333331,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.0584935897435897,0,0,0.0584935897435896,0,0,5099.0,0.0201692807150687,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,4,4068.0,2600.0,,,2367.75,27.0,3958.0,0.75,0.0,-0.75,1,0,18.0,0.0,0.0,1,1,1,2,2.0,1.0,1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.0833333333333333,0.0666666666666666,0,0,-0.0666666666666667,0,0,4959.75,0.00758800880088,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,4,5491.0,3800.0,,,3890.75,13.0,5381.0,0.75,0.0,-0.75,2,1,18.0,0.0,0.0,1,1,1,2,1.0,2.0,-1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.0833333333333333,0.0666666666666666,0,0,-0.0666666666666667,0,0,5138.75,0.00758800880088,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,4,6177.0,2600.0,,,3192.5,20.0,5957.0,1.0,7.0,-0.3,1,0,39.0,0.0,1.0,1,1,1,2,2.0,0.0,2.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.0833333333333333,0.0666666666666666,0,0,-0.0666666666666667,0,0,5112.5,0.00758800880088,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,4,5310.0,3800.0,,,4339.5,8.0,5110.0,1.0,6.0,-0.4,1,0,28.0,0.0,1.0,1,1,1,2,0.0,1.0,-1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.0833333333333333,0.0666666666666666,0,0,-0.0666666666666667,0,0,5107.5,0.00758800880088,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,4,5777.0,2600.0,,,3168.0,19.0,5687.0,0.75,3.0,-0.45,1,1,20.0,1.0,0.0,1,1,1,2,0.0,0.0,0.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.0833333333333333,0.0666666666666666,0,0,-0.0666666666666667,0,0,4992.0,0.00758800880088,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,4,5073.0,3800.0,,,4509.5,5.0,4943.0,0.4166666666666667,8.0,0.3833333333333333,3,1,23.0,1.0,0.0,0,1,1,2,0.0,1.0,-1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.0833333333333333,0.0666666666666666,0,0,-0.0666666666666667,0,0,4989.5,0.00758800880088,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,4,5884.0,2600.0,,,3622.0,16.0,5744.0,0.8333333333333334,6.0,-0.2333333333333334,1,0,32.0,1.0,0.0,1,0,0,2,1.0,3.0,-2.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.0768229166666666,0,0,0.0768229166666666,0,0,5158.0,0.0245686702628649,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,4,5168.0,3800.0,,,4086.5,18.0,5088.0,0.5,0.0,-0.5,2,0,26.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.0768229166666666,0,0,0.0768229166666666,0,0,5814.5,0.0245686702628649,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,4,5955.0,2600.0,,,4431.25,7.0,5815.0,0.8333333333333334,3.0,-0.5333333333333334,1,0,25.0,0.0,0.0,1,0,0,2,0.0,5.0,-5.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.0768229166666666,0,0,0.0768229166666666,0,0,5103.25,0.0245686702628649,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,4,4719.0,3800.0,,,4294.0,8.0,4639.0,0.6666666666666666,3.0,-0.3666666666666666,3,0,40.0,0.0,0.0,1,0,0,2,0.0,2.0,-2.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.0768229166666666,0,0,0.0768229166666666,0,0,5062.0,0.0245686702628649,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,4,5573.0,2600.0,,,1657.25,35.0,5503.0,0.5833333333333334,10.0,0.4166666666666666,6,1,21.0,0.0,0.0,1,0,0,2,6.0,0.0,6.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.0768229166666666,0,0,0.0768229166666666,0,0,5017.25,0.0245686702628649,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,4,5011.0,3800.0,,,3549.0,15.0,4901.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,31.0,1.0,0.0,1,0,0,2,3.0,0.0,3.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.0768229166666666,0,0,0.0768229166666666,0,0,4989.0,0.0245686702628649,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,5,4068.0,2600.0,,,2114.5,34.0,3958.0,0.75,0.0,-0.75,1,0,18.0,0.0,0.0,1,1,1,2,5.0,2.0,3.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.034090909090909,0.0304383116883116,0,0,-0.0304383116883117,0,0,5106.5,0.0091580617764069,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,5,5491.0,3800.0,,,3718.75,15.0,5381.0,0.75,0.0,-0.75,2,1,18.0,0.0,0.0,1,1,1,2,2.0,0.0,2.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.034090909090909,0.0304383116883116,0,0,-0.0304383116883117,0,0,5038.75,0.0091580617764069,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,5,6177.0,2600.0,,,3192.5,20.0,5957.0,1.0,7.0,-0.3,1,0,39.0,0.0,1.0,1,1,1,2,0.0,0.0,0.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.034090909090909,0.0304383116883116,0,0,-0.0304383116883117,0,0,4952.5,0.0091580617764069,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,5,5310.0,3800.0,,,4509.5,5.0,5110.0,1.0,6.0,-0.4,1,0,28.0,0.0,1.0,1,1,1,2,0.0,2.0,-2.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.034090909090909,0.0304383116883116,0,0,-0.0304383116883117,0,0,4949.5,0.0091580617764069,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,5,5777.0,2600.0,,,3339.25,17.0,5687.0,0.75,3.0,-0.45,1,1,20.0,1.0,0.0,1,1,1,2,0.0,2.0,-2.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.034090909090909,0.0304383116883116,0,0,-0.0304383116883117,0,0,4835.25,0.0091580617764069,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,5,5073.0,3800.0,,,4593.5,4.0,4943.0,0.4166666666666667,8.0,0.3833333333333333,3,1,23.0,1.0,0.0,0,1,1,2,0.0,1.0,-1.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.034090909090909,0.0304383116883116,0,0,-0.0304383116883117,0,0,4945.5,0.0091580617764069,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,5,5884.0,2600.0,,,3802.0,15.0,5744.0,0.8333333333333334,6.0,-0.2333333333333334,1,0,32.0,1.0,0.0,1,0,0,2,0.0,2.0,-2.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.1818181818181817,0.0227272727272727,0,0,0.0227272727272727,0,0,5122.0,0.0185616423484453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,5,5168.0,3800.0,,,3906.5,16.0,5088.0,0.5,0.0,-0.5,2,0,26.0,0.0,0.0,1,0,0,2,2.0,0.0,2.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.1818181818181817,0.0227272727272727,0,0,0.0227272727272727,0,0,5314.5,0.0185616423484453,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,5,5955.0,2600.0,,,4431.25,7.0,5815.0,0.8333333333333334,3.0,-0.5333333333333334,1,0,25.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.1818181818181817,0.0227272727272727,0,0,0.0227272727272727,0,0,5047.25,0.0185616423484453,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,5,4719.0,3800.0,,,4294.0,12.0,4639.0,0.6666666666666666,3.0,-0.3666666666666666,3,0,40.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.1818181818181817,0.0227272727272727,0,0,0.0227272727272727,0,0,5350.0,0.0185616423484453,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,5,5573.0,2600.0,,,1657.25,38.0,5503.0,0.5833333333333334,10.0,0.4166666666666666,6,1,21.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.1818181818181817,0.0227272727272727,0,0,0.0227272727272727,0,0,5001.25,0.0185616423484453,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,5,5011.0,3800.0,,,3549.0,15.0,4901.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.1818181818181817,0.0227272727272727,0,0,0.0227272727272727,0,0,4869.0,0.0185616423484453,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,6,4068.0,2600.0,69.0,5.0,2705.0,28.0,3958.0,0.75,0.0,-0.75,1,0,18.0,0.0,0.0,1,1,1,2,1.0,5.0,-4.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.076470588235294,0.0229166666666666,0,0,0.0076388888888889,0,0,4945.0,0.0056064895959732,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,6,5491.0,3800.0,59.0,4.0,3677.75,16.0,5381.0,0.75,0.0,-0.75,2,1,18.0,0.0,0.0,1,1,1,2,4.0,2.0,2.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.076470588235294,0.0229166666666666,0,0,0.0076388888888889,0,0,4957.75,0.0056064895959732,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,6,6177.0,2600.0,72.0,4.0,3111.0,24.0,5957.0,1.0,7.0,-0.3,1,0,39.0,0.0,1.0,1,1,1,2,3.0,0.0,3.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.076470588235294,0.0229166666666666,0,0,0.0076388888888889,0,0,5031.0,0.0056064895959732,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,6,5310.0,3800.0,80.0,4.0,4549.5,5.0,5110.0,1.0,6.0,-0.4,1,0,28.0,0.0,1.0,1,1,1,2,0.0,0.0,0.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.076470588235294,0.0229166666666666,0,0,0.0076388888888889,0,0,4949.5,0.0056064895959732,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,6,5777.0,2600.0,0.0,0.0,3480.25,17.0,5687.0,0.75,3.0,-0.45,1,1,20.0,1.0,0.0,1,1,1,2,1.0,1.0,0.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.076470588235294,0.0229166666666666,0,0,0.0076388888888889,0,0,4840.25,0.0056064895959732,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,6,5073.0,3800.0,70.0,4.0,4704.5,3.0,4943.0,0.4166666666666667,8.0,0.3833333333333333,3,1,23.0,1.0,0.0,0,1,1,2,0.0,1.0,-1.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.076470588235294,0.0229166666666666,0,0,0.0076388888888889,0,0,4944.5,0.0056064895959732,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,6,5884.0,2600.0,71.0,3.0,3922.0,14.0,5744.0,0.8333333333333334,6.0,-0.2333333333333334,1,0,32.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,0,0,,0,0,5042.0,0.017642567326556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,6,5168.0,3800.0,99.0,3.0,4034.5,13.0,5088.0,0.5,0.0,-0.5,2,0,26.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,0,0,,0,0,5074.5,0.017642567326556,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,6,5955.0,2600.0,70.0,4.0,4487.25,7.0,5815.0,0.8333333333333334,3.0,-0.5333333333333334,1,0,25.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,0,0,,0,0,5047.25,0.017642567326556,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,6,4719.0,3800.0,2.0,1.0,4390.0,10.0,4639.0,0.6666666666666666,3.0,-0.3666666666666666,3,0,40.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,0,0,,0,0,5190.0,0.017642567326556,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,6,5573.0,2600.0,0.0,0.0,1961.25,34.0,5503.0,0.5833333333333334,10.0,0.4166666666666666,6,1,21.0,0.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,0,0,,0,0,4681.25,0.017642567326556,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,6,5011.0,3800.0,65.0,4.0,3669.0,15.0,4901.0,0.9166666666666666,7.0,-0.2166666666666666,1,0,31.0,1.0,0.0,1,0,0,2,0.0,0.0,0.0,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,0,0,,0,0,4869.0,0.017642567326556,0.5,0.5,0.0,0.0
