market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,repetition,treatment,gamified,hedonic,price_notifications,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,cum_surge,cum_crash,cum_bubble_period
c06d584f-16fe-42a0-a5b0-281026bd6ca3,14,6,21.166666666666668,0.1666666666666666,0.3333333333333333,0.1666666666666666,1.0,0.7361111111111112,0.0974204328708343,5.0,-0.2361111111111111,0.1901510121124981,3.8333333333333335,4906.666666666667,318.28590554196086,0.0302120697463768,,,0.1666666666666666,0.5,0.3333333333333333,0.0,2,ghp,1,1,1,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.0044982162246007,3.040223214285714,0,0,3.040223214285714,0,0,0,0,0
7639dc96-fd01-4576-8cdc-79c9d30dcd81,15,6,22.5,0.1666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.2024159633581853,6.0,-0.1916666666666666,0.0981778431668209,2.0,4806.0,616.2228403102234,0.0652126970915983,,,0.25,0.25,0.3333333333333333,0.1666666666666666,2,ghp,1,1,1,7.0,7.285714285714286,-0.7142857142857143,1.0,7.0,9.0,9.0,7.0,8,13.5,15.0,,-0.4814814814814815,0.125,0,1,-0.0892857142857143,0,0,1,3,0
aa648e2e-d329-4dd5-8902-af2bb6347519,15,6,21.166666666666668,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.2861111111111111,0.3440634093152447,2.8333333333333335,5273.333333333333,3281.757190748067,0.3174999999999995,,,0.0833333333333333,0.5,0.4166666666666667,0.0,2,ng,0,0,0,57.0,129.80350877192984,121.80350877192984,121.80350877192984,120.64,130.98,130.98,120.0,8,130.99,131.36,,-0.0790136651652798,15.225438596491228,0,0,15.22543859649123,1,0,0,0,2
c06d584f-16fe-42a0-a5b0-281026bd6ca3,15,6,21.166666666666668,0.1666666666666666,0.3333333333333333,0.1666666666666666,1.0,0.7361111111111112,0.0974204328708343,5.0,-0.2361111111111111,0.1901510121124981,3.8333333333333335,4822.0,449.4656153255779,0.046406055578598,,,0.1666666666666666,0.5,0.3333333333333333,0.0,2,ghp,1,1,1,20.0,64.329,56.32899999999999,56.32899999999999,64.19,65.0,65.0,63.94,8,64.76,64.47,,-0.0088017294626313,7.041124999999999,0,0,7.041124999999999,1,1,0,0,1
17f3bde5-9e00-47d0-8909-b138b266b325,1,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5100.0,142.08870468830366,0.0132461873638344,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,2.0,105.5,-14.5,14.5,112.0,99.0,112.0,99.0,120,,,112.0,,0.1208333333333333,0,0,-0.1208333333333333,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,1,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5060.0,80.08994943187314,0.0077953447518664,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,1.0,86.0,-34.0,34.0,86.0,86.0,86.0,86.0,120,,,84.99,,0.2833333333333333,0,0,-0.2833333333333333,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,2,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5137.333333333333,116.762436882187,0.0105004758197075,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,0.0,,,,112.0,,,,112,112.0,,95.0,0.0,,0,0,,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,2,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5060.0,79.69680068860988,0.0078288317962231,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,3.0,87.66000000000001,-24.340000000000003,24.340000000000003,84.99,89.99,89.99,84.99,112,86.0,,72.0,-0.0117441860465117,0.2173214285714286,0,0,-0.2173214285714284,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,3,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5068.0,93.0118272049312,0.0088025081119003,0.0,36.742346141747674,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,3.0,96.0,-8.0,8.0,95.0,100.0,100.0,93.0,104,112.0,112.0,90.5,-0.1517857142857143,0.0769230769230769,0,0,-0.0769230769230769,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,3,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5025.333333333333,52.02059925324444,0.0052181170956044,0.0,0.0,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,6.0,84.665,-19.335,19.335,72.0,88.0,89.0,72.0,104,84.99,86.0,67.0,-0.1528415107659724,0.1859134615384615,0,0,-0.1859134615384614,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,4,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5270.0,65.22192882765728,0.0059666877503689,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,2.0,90.75,-5.25,5.25,90.5,91.0,91.0,90.5,96,95.0,112.0,88.5,-0.0473684210526316,0.0546875,0,0,-0.0546875,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,4,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5255.333333333333,161.0263417788116,0.0155612288046006,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,4.0,72.75,-23.25,23.25,67.0,79.0,79.0,67.0,96,72.0,84.99,70.5,-0.0694444444444444,0.2421875,0,0,-0.2421875,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,5,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5443.333333333333,164.0142270251781,0.0155184731577873,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,5.0,89.6,1.6,1.6,88.5,90.5,90.5,88.5,88,90.5,95.0,70.0,-0.0220994475138122,0.0181818181818181,0,0,0.0181818181818181,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,5,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5443.333333333333,217.52193624245493,0.0197947540314349,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,5.0,69.0,-19.0,19.0,70.5,68.0,70.5,67.5,88,67.0,72.0,64.0,0.0522388059701492,0.2159090909090909,0,0,-0.2159090909090909,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,6,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5408.0,141.00354605470034,0.0129026955950032,70.0,1630.79632899595,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,6.0,82.0,2.0,5.333333333333333,70.0,88.0,88.0,70.0,80,88.5,90.5,79.0,-0.2090395480225988,0.0666666666666666,0,0,0.025,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,6,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5340.666666666667,193.07867046016935,0.0182913077851287,61.5,1592.2076079037768,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,5.0,64.774,-15.226000000000004,15.226000000000004,64.0,65.0,65.0,64.0,80,70.5,67.0,61.0,-0.0921985815602837,0.190325,0,0,-0.190325,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,7,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5598.0,160.49859812471882,0.0146232781548965,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,7.0,64.85714285714286,-7.142857142857143,10.0,79.0,58.0,79.0,55.0,72,70.0,88.5,60.0,0.1285714285714285,0.1388888888888889,0,0,-0.0992063492063491,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,7,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5546.666666666667,258.00923810334143,0.0239059495192307,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,6.0,62.35166666666667,-9.648333333333332,9.648333333333332,61.0,62.63,63.82,61.0,72,64.0,70.5,53.0,-0.046875,0.1340046296296296,0,0,-0.1340046296296296,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,8,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5556.0,190.67773860626727,0.0168186545076393,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,6.0,75.0,11.0,13.333333333333334,60.0,79.0,90.0,60.0,64,79.0,70.0,60.0,-0.240506329113924,0.2083333333333333,0,0,0.171875,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,8,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5474.0,256.39606206024325,0.0238983274469208,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,3.0,55.99666666666667,-8.003333333333332,8.003333333333332,53.0,57.99,57.99,53.0,64,61.0,64.0,47.0,-0.1311475409836066,0.1250520833333333,0,0,-0.1250520833333332,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,9,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5768.666666666667,237.95265635555876,0.0207635116915135,54.0,1628.7476988983487,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,4.0,62.25,6.25,6.25,60.0,65.0,65.0,60.0,56,60.0,79.0,48.0,0.0,0.1116071428571428,0,0,0.1116071428571428,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,9,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5704.666666666667,421.8640294060001,0.0373841104748548,40.5,9.354143466934852,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,6.0,45.666666666666664,-10.333333333333334,10.333333333333334,47.0,45.0,47.0,45.0,56,53.0,61.0,42.0,-0.1132075471698113,0.1845238095238095,0,0,-0.1845238095238095,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,10,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5628.666666666667,169.53396906421634,0.0154911366417939,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,5.0,49.1,1.1,1.1,48.0,50.0,50.0,48.0,48,60.0,60.0,45.0,-0.1999999999999999,0.0229166666666666,0,0,0.0229166666666666,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,10,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5543.333333333333,302.5520803211682,0.027683704149128,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,7.0,44.57142857142857,-3.4285714285714284,3.4285714285714284,42.0,46.5,46.5,42.0,48,47.0,53.0,38.7,-0.1063829787234043,0.0714285714285714,0,0,-0.0714285714285714,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,11,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5635.333333333333,125.86844984612569,0.0112287550770929,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,10.0,49.15,9.15,9.35,45.0,45.0,60.0,39.0,40,48.0,60.0,30.0,-0.0625,0.2337499999999999,0,0,0.2287499999999999,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,11,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5550.0,300.1846711609372,0.0274233233233233,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,5.0,39.938,-0.061999999999999,1.658,38.7,42.0,42.0,37.0,40,42.0,47.0,30.0,-0.0785714285714285,0.04145,0,0,-0.0015499999999999,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,12,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5667.333333333333,115.72107269925674,0.0104154413206289,28.5,1929.1500373653337,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,7.0,37.5,5.5,7.214285714285714,30.0,39.5,50.0,30.0,32,45.0,48.0,20.0,-0.3333333333333333,0.2254464285714285,0,0,0.171875,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,12,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5539.333333333333,305.06578219568746,0.0281616319653387,25.0,5.046450898073483,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,10.0,31.4,-0.6,2.8,30.0,30.0,35.0,27.0,32,38.7,42.0,29.99,-0.2248062015503876,0.0875,0,0,-0.01875,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,13,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5671.333333333333,113.5291445694306,0.0099427922103365,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,8.0,27.5625,3.5625,7.8125,20.0,50.0,50.0,15.0,24,30.0,45.0,10.0,-0.3333333333333333,0.3255208333333333,0,0,0.1484375,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,13,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5547.333333333333,315.3325342343644,0.0291022713616151,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,3.0,28.33,4.329999999999999,4.329999999999999,29.99,30.0,30.0,25.0,24,30.0,38.7,18.0,-0.0003333333333334,0.1804166666666666,0,0,0.1804166666666666,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,14,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5663.333333333333,140.2100804745032,0.0126152638807141,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,7.0,14.571428571428571,-1.4285714285714286,3.7142857142857144,10.0,24.0,24.0,10.0,16,20.0,30.0,7.0,-0.5,0.2321428571428571,0,0,-0.0892857142857143,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,14,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5550.0,319.95122265745454,0.0297015015015014,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,7.0,20.982857142857146,4.982857142857142,4.982857142857142,18.0,21.5,23.25,18.0,16,29.99,30.0,15.0,-0.3997999333111036,0.3114285714285714,0,0,0.3114285714285714,0,0,0,0,0
17f3bde5-9e00-47d0-8909-b138b266b325,15,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5656.666666666667,133.67560236133843,0.0119770182675309,,,0.1666666666666666,0.25,0.25,0.3333333333333333,1,ng,0,0,0,11.0,7.5,-0.5,1.2272727272727273,7.0,10.0,10.0,6.5,8,10.0,20.0,,-0.3,0.1534090909090909,0,0,-0.0625,0,0,0,0,0
a5f35780-eeec-48f3-bd11-2a02633bc450,15,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5552.666666666667,331.2238994195113,0.0307878096610237,,,0.0833333333333333,0.4166666666666667,0.5,0.0,1,ghp,1,1,1,8.0,14.375,6.375,6.375,15.0,13.0,16.5,11.0,8,18.0,29.99,,-0.1666666666666666,0.796875,0,0,0.796875,1,1,0,0,1
520e90a9-5e9e-4bfa-8244-34e70674e93f,1,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5140.0,139.28388277184112,0.0137267617812364,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0,0,-0.125,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5100.0,90.60242822353054,0.0085403050108932,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,3.0,119.33333333333331,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.0055555555555555,0,0,-0.0055555555555555,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,2,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5019.333333333333,105.65541475318092,0.0100610970912471,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,6.0,113.16666666666669,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.0545454545454545,0.0342261904761904,0,0,0.0104166666666667,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,2,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5186.0,342.7669762389603,0.0291061404636414,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.0999999999999999,0.0375,0,0,0.0232142857142856,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,3,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5242.0,118.57687379923634,0.0113347322904743,82.5,40.94712037087183,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.0769230769230768,0.0444711538461538,0,0,0.0098557692307692,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,3,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5270.666666666667,245.73393470716783,0.0201692807150687,100.0,902.6448729520744,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,6.0,110.08333333333331,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.0584935897435897,0,0,0.0584935897435896,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,4,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,5050.0,77.79251249317004,0.00758800880088,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.0833333333333333,0.0666666666666666,0,0,-0.0666666666666667,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5190.666666666667,311.5043204622797,0.0245686702628649,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.0768229166666666,0,0,0.0768229166666666,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,5,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4971.333333333333,92.55534380394604,0.0091580617764069,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.034090909090909,0.0304383116883116,0,0,-0.0304383116883117,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,5,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,5117.333333333333,186.0573612267643,0.0185616423484453,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.1818181818181817,0.0227272727272727,0,0,0.0227272727272727,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,6,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4944.666666666667,60.91134267660382,0.0056064895959732,69.5,29.357565748315487,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.076470588235294,0.0229166666666666,0,0,0.0076388888888889,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,6,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,4984.0,180.4845561260021,0.017642567326556,67.5,40.65177322905689,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,0,0,,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,7,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4882.666666666667,101.23137688813026,0.0105503595485162,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,6.0,75.0,3.0,3.6666666666666665,72.0,78.0,78.0,70.0,72,78.5,85.0,68.0,-0.0828025477707006,0.0509259259259259,0,0,0.0416666666666666,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,7,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,4982.0,285.89355536632866,0.0291354431508987,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,2.0,69.75,-2.25,2.25,69.5,70.0,70.0,69.5,72,90.0,90.0,60.0,-0.2277777777777777,0.03125,0,0,-0.03125,0,0,0,0,0
520e90a9-5e9e-4bfa-8244-34e70674e93f,8,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.3777777777777777,0.4166888882963279,1.5,4863.333333333333,147.54841126446152,0.0153878227096184,,,0.0833333333333333,0.5833333333333334,0.3333333333333333,0.0,2,ghp,1,1,1,11.0,70.18181818181819,6.181818181818182,6.181818181818182,68.0,71.0,72.0,67.7,64,72.0,78.5,56.0,-0.0555555555555555,0.096590909090909,0,0,0.0965909090909091,0,0,0,0,0
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,8,6,29.166666666666668,0.1666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.1638653467083625,4.833333333333333,-0.2388888888888889,0.3468375647133631,2.3333333333333335,4927.333333333333,239.96914732245625,0.0234970459567942,,,0.1388888888888888,0.2222222222222222,0.4722222222222221,0.1666666666666666,2,ng,0,0,0,3.0,63.0,-1.0,4.333333333333333,60.0,69.0,69.0,60.0,64,69.5,90.0,58.0,-0.1366906474820144,0.0677083333333333,0,0,-0.015625,0,0,0,0,0
