session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ffe5xhmq,10,keffe6of,32,trader_bridge_app,MarketTransition,1778603419,3,0,0
ffe5xhmq,9,2mz5up3e,30,trader_bridge_app,DayBreak,1778603422,3,0,0
ffe5xhmq,11,quvmw080,30,trader_bridge_app,DayBreak,1778603423,3,0,0
ffe5xhmq,9,2mz5up3e,32,trader_bridge_app,MarketTransition,1778603428,3,0,0
ffe5xhmq,11,quvmw080,32,trader_bridge_app,MarketTransition,1778603431,3,0,0
ffe5xhmq,12,zmzx9bpp,32,trader_bridge_app,MarketTransition,1778603434,3,0,0
ffe5xhmq,8,7dpcven3,32,trader_bridge_app,MarketTransition,1778603449,3,0,0
ffe5xhmq,7,6kvq85km,34,trader_bridge_app,ResumeTradingSession,1778603461,4,0,1
ffe5xhmq,8,7dpcven3,34,trader_bridge_app,ResumeTradingSession,1778603461,4,0,1
ffe5xhmq,9,2mz5up3e,34,trader_bridge_app,ResumeTradingSession,1778603461,4,0,1
ffe5xhmq,10,keffe6of,34,trader_bridge_app,ResumeTradingSession,1778603461,4,0,1
ffe5xhmq,11,quvmw080,34,trader_bridge_app,ResumeTradingSession,1778603461,4,0,1
ffe5xhmq,12,zmzx9bpp,34,trader_bridge_app,ResumeTradingSession,1778603461,4,0,1
ffe5xhmq,6,hk3teh8u,45,trader_bridge_app,TradePage,1778603477,5,0,0
ffe5xhmq,5,twrkr7hz,45,trader_bridge_app,TradePage,1778603477,5,0,0
ffe5xhmq,13,er9d8a5v,72,trader_bridge_app,TradePage,1778603485,8,1,0
ffe5xhmq,13,er9d8a5v,73,trader_bridge_app,PauseTradingSession,1778603485,8,0,1
ffe5xhmq,14,r2eorolq,73,trader_bridge_app,PauseTradingSession,1778603485,8,0,1
ffe5xhmq,4,snooaw5j,45,trader_bridge_app,TradePage,1778603488,5,0,0
ffe5xhmq,2,qhz5zte3,45,trader_bridge_app,TradePage,1778603488,5,0,0
ffe5xhmq,1,viseix7p,46,trader_bridge_app,PauseTradingSession,1778603488,5,0,1
ffe5xhmq,2,qhz5zte3,46,trader_bridge_app,PauseTradingSession,1778603488,5,0,1
ffe5xhmq,1,viseix7p,36,trader_bridge_app,TradePage,1778603383,4,0,0
ffe5xhmq,3,kmcc2p31,36,trader_bridge_app,TradePage,1778603383,4,0,0
ffe5xhmq,14,r2eorolq,63,trader_bridge_app,TradePage,1778603390,7,0,0
ffe5xhmq,13,er9d8a5v,63,trader_bridge_app,TradePage,1778603390,7,0,0
ffe5xhmq,13,er9d8a5v,64,trader_bridge_app,PauseTradingSession,1778603391,7,0,1
ffe5xhmq,14,r2eorolq,64,trader_bridge_app,PauseTradingSession,1778603391,7,0,1
ffe5xhmq,4,snooaw5j,36,trader_bridge_app,TradePage,1778603394,4,0,0
ffe5xhmq,2,qhz5zte3,36,trader_bridge_app,TradePage,1778603394,4,0,0
ffe5xhmq,1,viseix7p,37,trader_bridge_app,PauseTradingSession,1778603394,4,0,1
ffe5xhmq,2,qhz5zte3,37,trader_bridge_app,PauseTradingSession,1778603394,4,0,1
ffe5xhmq,3,kmcc2p31,37,trader_bridge_app,PauseTradingSession,1778603394,4,0,1
ffe5xhmq,4,snooaw5j,37,trader_bridge_app,PauseTradingSession,1778603394,4,0,1
ffe5xhmq,5,twrkr7hz,37,trader_bridge_app,PauseTradingSession,1778603394,4,0,1
ffe5xhmq,6,hk3teh8u,37,trader_bridge_app,PauseTradingSession,1778603394,4,0,1
ffe5xhmq,9,2mz5up3e,27,trader_bridge_app,TradePage,1778603397,3,0,0
ffe5xhmq,7,6kvq85km,27,trader_bridge_app,TradePage,1778603398,3,0,0
ffe5xhmq,2,qhz5zte3,39,trader_bridge_app,DayBreak,1778603399,4,0,0
ffe5xhmq,1,viseix7p,39,trader_bridge_app,DayBreak,1778603400,4,0,0
ffe5xhmq,14,r2eorolq,66,trader_bridge_app,DayBreak,1778603405,7,0,0
ffe5xhmq,3,kmcc2p31,39,trader_bridge_app,DayBreak,1778603406,4,0,0
ffe5xhmq,4,snooaw5j,39,trader_bridge_app,DayBreak,1778603406,4,0,0
ffe5xhmq,12,zmzx9bpp,27,trader_bridge_app,TradePage,1778603409,3,0,0
ffe5xhmq,8,7dpcven3,29,trader_bridge_app,FinalizeTradingSession,1778603409,3,0,1
ffe5xhmq,9,2mz5up3e,29,trader_bridge_app,FinalizeTradingSession,1778603409,3,0,1
ffe5xhmq,10,keffe6of,29,trader_bridge_app,FinalizeTradingSession,1778603409,3,0,1
ffe5xhmq,11,quvmw080,29,trader_bridge_app,FinalizeTradingSession,1778603409,3,0,1
ffe5xhmq,12,zmzx9bpp,29,trader_bridge_app,FinalizeTradingSession,1778603409,3,0,1
ffe5xhmq,7,6kvq85km,29,trader_bridge_app,FinalizeTradingSession,1778603409,3,0,1
ffe5xhmq,12,zmzx9bpp,30,trader_bridge_app,DayBreak,1778603427,3,0,0
ffe5xhmq,8,7dpcven3,30,trader_bridge_app,DayBreak,1778603430,3,1,0
ffe5xhmq,7,6kvq85km,30,trader_bridge_app,DayBreak,1778603430,3,1,0
ffe5xhmq,7,6kvq85km,32,trader_bridge_app,MarketTransition,1778603442,3,0,0
ffe5xhmq,7,6kvq85km,33,trader_bridge_app,SyncTradingSession,1778603450,4,0,1
ffe5xhmq,8,7dpcven3,33,trader_bridge_app,SyncTradingSession,1778603450,4,0,1
ffe5xhmq,9,2mz5up3e,33,trader_bridge_app,SyncTradingSession,1778603450,4,0,1
ffe5xhmq,10,keffe6of,33,trader_bridge_app,SyncTradingSession,1778603450,4,0,1
ffe5xhmq,11,quvmw080,33,trader_bridge_app,SyncTradingSession,1778603450,4,0,1
ffe5xhmq,12,zmzx9bpp,33,trader_bridge_app,SyncTradingSession,1778603450,4,0,1
ffe5xhmq,7,6kvq85km,34,trader_bridge_app,ResumeTradingSession,1778603460,4,0,1
ffe5xhmq,8,7dpcven3,34,trader_bridge_app,ResumeTradingSession,1778603460,4,0,1
ffe5xhmq,9,2mz5up3e,34,trader_bridge_app,ResumeTradingSession,1778603460,4,0,1
ffe5xhmq,10,keffe6of,34,trader_bridge_app,ResumeTradingSession,1778603460,4,0,1
ffe5xhmq,11,quvmw080,34,trader_bridge_app,ResumeTradingSession,1778603460,4,0,1
ffe5xhmq,12,zmzx9bpp,34,trader_bridge_app,ResumeTradingSession,1778603460,4,0,1
ffe5xhmq,14,r2eorolq,72,trader_bridge_app,TradePage,1778603466,8,0,0
ffe5xhmq,1,viseix7p,45,trader_bridge_app,TradePage,1778603478,5,0,0
ffe5xhmq,3,kmcc2p31,45,trader_bridge_app,TradePage,1778603488,5,0,0
ffe5xhmq,1,viseix7p,48,trader_bridge_app,DayBreak,1778603492,5,0,0
ffe5xhmq,3,kmcc2p31,48,trader_bridge_app,DayBreak,1778603495,5,0,0
ffe5xhmq,6,hk3teh8u,48,trader_bridge_app,DayBreak,1778603500,5,0,0
ffe5xhmq,13,er9d8a5v,75,trader_bridge_app,DayBreak,1778603502,8,0,0
ffe5xhmq,14,r2eorolq,75,trader_bridge_app,DayBreak,1778603506,8,0,0
ffe5xhmq,7,6kvq85km,36,trader_bridge_app,TradePage,1778603521,4,0,0
ffe5xhmq,12,zmzx9bpp,36,trader_bridge_app,TradePage,1778603521,4,0,0
ffe5xhmq,11,quvmw080,36,trader_bridge_app,TradePage,1778603533,4,0,0
ffe5xhmq,11,quvmw080,37,trader_bridge_app,PauseTradingSession,1778603533,4,0,1
ffe5xhmq,12,zmzx9bpp,37,trader_bridge_app,PauseTradingSession,1778603533,4,0,1
ffe5xhmq,7,6kvq85km,37,trader_bridge_app,PauseTradingSession,1778603533,4,0,1
ffe5xhmq,8,7dpcven3,37,trader_bridge_app,PauseTradingSession,1778603533,4,0,1
ffe5xhmq,9,2mz5up3e,37,trader_bridge_app,PauseTradingSession,1778603533,4,0,1
ffe5xhmq,10,keffe6of,37,trader_bridge_app,PauseTradingSession,1778603533,4,0,1
ffe5xhmq,11,quvmw080,39,trader_bridge_app,DayBreak,1778603537,4,0,0
ffe5xhmq,12,zmzx9bpp,39,trader_bridge_app,DayBreak,1778603541,4,0,0
ffe5xhmq,9,2mz5up3e,39,trader_bridge_app,DayBreak,1778603546,4,0,0
ffe5xhmq,14,r2eorolq,81,trader_bridge_app,TradePage,1778603567,9,0,0
ffe5xhmq,13,er9d8a5v,81,trader_bridge_app,TradePage,1778603569,9,0,0
ffe5xhmq,13,er9d8a5v,82,trader_bridge_app,PauseTradingSession,1778603569,9,0,1
ffe5xhmq,14,r2eorolq,82,trader_bridge_app,PauseTradingSession,1778603569,9,0,1
ffe5xhmq,4,snooaw5j,54,trader_bridge_app,TradePage,1778603569,6,0,0
ffe5xhmq,2,qhz5zte3,54,trader_bridge_app,TradePage,1778603570,6,0,0
ffe5xhmq,7,6kvq85km,39,trader_bridge_app,DayBreak,1778603572,4,1,0
ffe5xhmq,8,7dpcven3,39,trader_bridge_app,DayBreak,1778603572,4,1,0
ffe5xhmq,10,keffe6of,39,trader_bridge_app,DayBreak,1778603572,4,1,0
ffe5xhmq,11,quvmw080,43,trader_bridge_app,ResumeTradingSession,1778603572,5,0,1
ffe5xhmq,12,zmzx9bpp,43,trader_bridge_app,ResumeTradingSession,1778603572,5,0,1
ffe5xhmq,7,6kvq85km,43,trader_bridge_app,ResumeTradingSession,1778603572,5,0,1
ffe5xhmq,8,7dpcven3,43,trader_bridge_app,ResumeTradingSession,1778603572,5,0,1
ffe5xhmq,9,2mz5up3e,43,trader_bridge_app,ResumeTradingSession,1778603572,5,0,1
ffe5xhmq,10,keffe6of,43,trader_bridge_app,ResumeTradingSession,1778603572,5,0,1
ffe5xhmq,1,viseix7p,54,trader_bridge_app,TradePage,1778603574,6,0,0
ffe5xhmq,4,snooaw5j,57,trader_bridge_app,DayBreak,1778603595,6,1,0
ffe5xhmq,1,viseix7p,57,trader_bridge_app,DayBreak,1778603595,6,1,0
ffe5xhmq,5,twrkr7hz,57,trader_bridge_app,DayBreak,1778603595,6,1,0
ffe5xhmq,2,qhz5zte3,57,trader_bridge_app,DayBreak,1778603595,6,1,0
ffe5xhmq,6,hk3teh8u,57,trader_bridge_app,DayBreak,1778603597,6,1,0
ffe5xhmq,3,kmcc2p31,57,trader_bridge_app,DayBreak,1778603605,6,1,0
ffe5xhmq,1,viseix7p,61,trader_bridge_app,ResumeTradingSession,1778603605,7,0,1
ffe5xhmq,2,qhz5zte3,61,trader_bridge_app,ResumeTradingSession,1778603605,7,0,1
ffe5xhmq,3,kmcc2p31,61,trader_bridge_app,ResumeTradingSession,1778603605,7,0,1
ffe5xhmq,4,snooaw5j,61,trader_bridge_app,ResumeTradingSession,1778603605,7,0,1
ffe5xhmq,5,twrkr7hz,61,trader_bridge_app,ResumeTradingSession,1778603605,7,0,1
ffe5xhmq,6,hk3teh8u,61,trader_bridge_app,ResumeTradingSession,1778603605,7,0,1
ffe5xhmq,10,keffe6of,45,trader_bridge_app,TradePage,1778603633,5,0,0
ffe5xhmq,12,zmzx9bpp,45,trader_bridge_app,TradePage,1778603633,5,0,0
ffe5xhmq,11,quvmw080,45,trader_bridge_app,TradePage,1778603633,5,0,0
ffe5xhmq,14,r2eorolq,90,trader_bridge_app,TradePage,1778603645,10,0,0
ffe5xhmq,9,2mz5up3e,45,trader_bridge_app,TradePage,1778603645,5,0,0
ffe5xhmq,13,er9d8a5v,90,trader_bridge_app,TradePage,1778603645,10,0,0
ffe5xhmq,14,r2eorolq,91,trader_bridge_app,PauseTradingSession,1778603645,10,0,1
ffe5xhmq,13,er9d8a5v,91,trader_bridge_app,PauseTradingSession,1778603645,10,0,1
ffe5xhmq,8,7dpcven3,45,trader_bridge_app,TradePage,1778603645,5,0,0
ffe5xhmq,7,6kvq85km,45,trader_bridge_app,TradePage,1778603645,5,0,0
ffe5xhmq,11,quvmw080,46,trader_bridge_app,PauseTradingSession,1778603645,5,0,1
ffe5xhmq,12,zmzx9bpp,46,trader_bridge_app,PauseTradingSession,1778603645,5,0,1
ffe5xhmq,7,6kvq85km,46,trader_bridge_app,PauseTradingSession,1778603645,5,0,1
ffe5xhmq,8,7dpcven3,46,trader_bridge_app,PauseTradingSession,1778603645,5,0,1
ffe5xhmq,9,2mz5up3e,46,trader_bridge_app,PauseTradingSession,1778603645,5,0,1
ffe5xhmq,10,keffe6of,46,trader_bridge_app,PauseTradingSession,1778603645,5,0,1
ffe5xhmq,13,er9d8a5v,93,trader_bridge_app,DayBreak,1778603648,10,0,0
ffe5xhmq,11,quvmw080,48,trader_bridge_app,DayBreak,1778603650,5,0,0
ffe5xhmq,8,7dpcven3,48,trader_bridge_app,DayBreak,1778603650,5,0,0
ffe5xhmq,14,r2eorolq,93,trader_bridge_app,DayBreak,1778603653,10,0,0
ffe5xhmq,13,er9d8a5v,97,trader_bridge_app,ResumeTradingSession,1778603653,11,0,1
ffe5xhmq,14,r2eorolq,97,trader_bridge_app,ResumeTradingSession,1778603653,11,0,1
ffe5xhmq,9,2mz5up3e,48,trader_bridge_app,DayBreak,1778603654,5,0,0
ffe5xhmq,12,zmzx9bpp,48,trader_bridge_app,DayBreak,1778603654,5,0,0
ffe5xhmq,7,6kvq85km,48,trader_bridge_app,DayBreak,1778603659,5,0,0
ffe5xhmq,10,keffe6of,48,trader_bridge_app,DayBreak,1778603659,5,0,0
ffe5xhmq,8,7dpcven3,52,trader_bridge_app,ResumeTradingSession,1778603659,6,0,1
ffe5xhmq,9,2mz5up3e,52,trader_bridge_app,ResumeTradingSession,1778603659,6,0,1
ffe5xhmq,7,6kvq85km,52,trader_bridge_app,ResumeTradingSession,1778603659,6,0,1
ffe5xhmq,10,keffe6of,52,trader_bridge_app,ResumeTradingSession,1778603659,6,0,1
ffe5xhmq,11,quvmw080,52,trader_bridge_app,ResumeTradingSession,1778603659,6,0,1
ffe5xhmq,12,zmzx9bpp,52,trader_bridge_app,ResumeTradingSession,1778603659,6,0,1
ffe5xhmq,6,hk3teh8u,63,trader_bridge_app,TradePage,1778603666,7,0,0
ffe5xhmq,3,kmcc2p31,63,trader_bridge_app,TradePage,1778603666,7,0,0
ffe5xhmq,5,twrkr7hz,63,trader_bridge_app,TradePage,1778603666,7,0,0
ffe5xhmq,1,viseix7p,63,trader_bridge_app,TradePage,1778603666,7,0,0
ffe5xhmq,4,snooaw5j,63,trader_bridge_app,TradePage,1778603666,7,0,0
ffe5xhmq,2,qhz5zte3,63,trader_bridge_app,TradePage,1778603666,7,0,0
ffe5xhmq,1,viseix7p,64,trader_bridge_app,PauseTradingSession,1778603666,7,0,1
ffe5xhmq,2,qhz5zte3,64,trader_bridge_app,PauseTradingSession,1778603666,7,0,1
ffe5xhmq,3,kmcc2p31,64,trader_bridge_app,PauseTradingSession,1778603666,7,0,1
ffe5xhmq,4,snooaw5j,64,trader_bridge_app,PauseTradingSession,1778603666,7,0,1
ffe5xhmq,5,twrkr7hz,64,trader_bridge_app,PauseTradingSession,1778603666,7,0,1
ffe5xhmq,6,hk3teh8u,64,trader_bridge_app,PauseTradingSession,1778603666,7,0,1
ffe5xhmq,3,kmcc2p31,66,trader_bridge_app,DayBreak,1778603669,7,0,0
ffe5xhmq,2,qhz5zte3,66,trader_bridge_app,DayBreak,1778603670,7,0,0
ffe5xhmq,1,viseix7p,66,trader_bridge_app,DayBreak,1778603674,7,0,0
ffe5xhmq,6,hk3teh8u,66,trader_bridge_app,DayBreak,1778603679,7,0,0
ffe5xhmq,4,snooaw5j,66,trader_bridge_app,DayBreak,1778603680,7,0,0
ffe5xhmq,5,twrkr7hz,66,trader_bridge_app,DayBreak,1778603686,7,0,0
ffe5xhmq,1,viseix7p,70,trader_bridge_app,ResumeTradingSession,1778603686,8,0,1
ffe5xhmq,2,qhz5zte3,70,trader_bridge_app,ResumeTradingSession,1778603686,8,0,1
ffe5xhmq,3,kmcc2p31,70,trader_bridge_app,ResumeTradingSession,1778603686,8,0,1
ffe5xhmq,4,snooaw5j,70,trader_bridge_app,ResumeTradingSession,1778603686,8,0,1
ffe5xhmq,5,twrkr7hz,70,trader_bridge_app,ResumeTradingSession,1778603686,8,0,1
ffe5xhmq,6,hk3teh8u,70,trader_bridge_app,ResumeTradingSession,1778603686,8,0,1
ffe5xhmq,14,r2eorolq,99,trader_bridge_app,TradePage,1778603714,11,0,0
ffe5xhmq,13,er9d8a5v,99,trader_bridge_app,TradePage,1778603714,11,0,0
ffe5xhmq,13,er9d8a5v,100,trader_bridge_app,PauseTradingSession,1778603714,11,0,1
ffe5xhmq,14,r2eorolq,100,trader_bridge_app,PauseTradingSession,1778603714,11,0,1
ffe5xhmq,13,er9d8a5v,102,trader_bridge_app,DayBreak,1778603716,11,0,0
ffe5xhmq,10,keffe6of,54,trader_bridge_app,TradePage,1778603720,6,0,0
ffe5xhmq,8,7dpcven3,54,trader_bridge_app,TradePage,1778603720,6,0,0
ffe5xhmq,7,6kvq85km,54,trader_bridge_app,TradePage,1778603720,6,0,0
ffe5xhmq,12,zmzx9bpp,54,trader_bridge_app,TradePage,1778603720,6,0,0
ffe5xhmq,9,2mz5up3e,54,trader_bridge_app,TradePage,1778603720,6,0,0
ffe5xhmq,11,quvmw080,54,trader_bridge_app,TradePage,1778603720,6,0,0
ffe5xhmq,8,7dpcven3,55,trader_bridge_app,PauseTradingSession,1778603720,6,0,1
ffe5xhmq,9,2mz5up3e,55,trader_bridge_app,PauseTradingSession,1778603720,6,0,1
ffe5xhmq,10,keffe6of,55,trader_bridge_app,PauseTradingSession,1778603720,6,0,1
ffe5xhmq,11,quvmw080,55,trader_bridge_app,PauseTradingSession,1778603720,6,0,1
ffe5xhmq,12,zmzx9bpp,55,trader_bridge_app,PauseTradingSession,1778603720,6,0,1
ffe5xhmq,7,6kvq85km,55,trader_bridge_app,PauseTradingSession,1778603720,6,0,1
ffe5xhmq,14,r2eorolq,102,trader_bridge_app,DayBreak,1778603722,11,0,0
ffe5xhmq,13,er9d8a5v,106,trader_bridge_app,ResumeTradingSession,1778603722,12,0,1
ffe5xhmq,14,r2eorolq,106,trader_bridge_app,ResumeTradingSession,1778603722,12,0,1
ffe5xhmq,8,7dpcven3,57,trader_bridge_app,DayBreak,1778603738,6,0,0
ffe5xhmq,12,zmzx9bpp,57,trader_bridge_app,DayBreak,1778603741,6,1,0
ffe5xhmq,7,6kvq85km,57,trader_bridge_app,DayBreak,1778603741,6,1,0
ffe5xhmq,11,quvmw080,57,trader_bridge_app,DayBreak,1778603741,6,1,0
ffe5xhmq,9,2mz5up3e,57,trader_bridge_app,DayBreak,1778603741,6,1,0
ffe5xhmq,10,keffe6of,57,trader_bridge_app,DayBreak,1778603741,6,1,0
ffe5xhmq,7,6kvq85km,61,trader_bridge_app,ResumeTradingSession,1778603741,7,0,1
ffe5xhmq,8,7dpcven3,61,trader_bridge_app,ResumeTradingSession,1778603741,7,0,1
ffe5xhmq,12,zmzx9bpp,61,trader_bridge_app,ResumeTradingSession,1778603741,7,0,1
ffe5xhmq,9,2mz5up3e,61,trader_bridge_app,ResumeTradingSession,1778603741,7,0,1
ffe5xhmq,10,keffe6of,61,trader_bridge_app,ResumeTradingSession,1778603741,7,0,1
ffe5xhmq,11,quvmw080,61,trader_bridge_app,ResumeTradingSession,1778603741,7,0,1
ffe5xhmq,2,qhz5zte3,72,trader_bridge_app,TradePage,1778603747,8,0,0
ffe5xhmq,5,twrkr7hz,72,trader_bridge_app,TradePage,1778603747,8,0,0
ffe5xhmq,6,hk3teh8u,72,trader_bridge_app,TradePage,1778603747,8,0,0
ffe5xhmq,3,kmcc2p31,72,trader_bridge_app,TradePage,1778603747,8,0,0
ffe5xhmq,1,viseix7p,72,trader_bridge_app,TradePage,1778603747,8,0,0
ffe5xhmq,4,snooaw5j,72,trader_bridge_app,TradePage,1778603747,8,0,0
ffe5xhmq,1,viseix7p,73,trader_bridge_app,PauseTradingSession,1778603747,8,0,1
ffe5xhmq,2,qhz5zte3,73,trader_bridge_app,PauseTradingSession,1778603747,8,0,1
ffe5xhmq,3,kmcc2p31,73,trader_bridge_app,PauseTradingSession,1778603747,8,0,1
ffe5xhmq,4,snooaw5j,73,trader_bridge_app,PauseTradingSession,1778603747,8,0,1
ffe5xhmq,5,twrkr7hz,73,trader_bridge_app,PauseTradingSession,1778603747,8,0,1
ffe5xhmq,6,hk3teh8u,73,trader_bridge_app,PauseTradingSession,1778603747,8,0,1
ffe5xhmq,3,kmcc2p31,75,trader_bridge_app,DayBreak,1778603749,8,0,0
ffe5xhmq,1,viseix7p,75,trader_bridge_app,DayBreak,1778603753,8,0,0
ffe5xhmq,2,qhz5zte3,75,trader_bridge_app,DayBreak,1778603753,8,0,0
ffe5xhmq,4,snooaw5j,75,trader_bridge_app,DayBreak,1778603760,8,0,0
ffe5xhmq,6,hk3teh8u,75,trader_bridge_app,DayBreak,1778603768,8,1,0
ffe5xhmq,5,twrkr7hz,75,trader_bridge_app,DayBreak,1778603768,8,1,0
ffe5xhmq,1,viseix7p,79,trader_bridge_app,ResumeTradingSession,1778603768,9,0,1
ffe5xhmq,2,qhz5zte3,79,trader_bridge_app,ResumeTradingSession,1778603768,9,0,1
ffe5xhmq,3,kmcc2p31,79,trader_bridge_app,ResumeTradingSession,1778603768,9,0,1
ffe5xhmq,4,snooaw5j,79,trader_bridge_app,ResumeTradingSession,1778603768,9,0,1
ffe5xhmq,5,twrkr7hz,79,trader_bridge_app,ResumeTradingSession,1778603768,9,0,1
ffe5xhmq,6,hk3teh8u,79,trader_bridge_app,ResumeTradingSession,1778603768,9,0,1
ffe5xhmq,13,er9d8a5v,108,trader_bridge_app,TradePage,1778603788,12,0,0
ffe5xhmq,14,r2eorolq,108,trader_bridge_app,TradePage,1778603788,12,0,0
ffe5xhmq,13,er9d8a5v,109,trader_bridge_app,PauseTradingSession,1778603788,12,0,1
ffe5xhmq,14,r2eorolq,109,trader_bridge_app,PauseTradingSession,1778603788,12,0,1
ffe5xhmq,13,er9d8a5v,111,trader_bridge_app,DayBreak,1778603797,12,0,0
ffe5xhmq,14,r2eorolq,111,trader_bridge_app,DayBreak,1778603800,12,0,0
ffe5xhmq,13,er9d8a5v,115,trader_bridge_app,ResumeTradingSession,1778603800,13,0,1
ffe5xhmq,14,r2eorolq,115,trader_bridge_app,ResumeTradingSession,1778603800,13,0,1
ffe5xhmq,10,keffe6of,63,trader_bridge_app,TradePage,1778603802,7,0,0
ffe5xhmq,12,zmzx9bpp,63,trader_bridge_app,TradePage,1778603802,7,0,0
ffe5xhmq,8,7dpcven3,63,trader_bridge_app,TradePage,1778603802,7,0,0
ffe5xhmq,11,quvmw080,63,trader_bridge_app,TradePage,1778603802,7,0,0
ffe5xhmq,9,2mz5up3e,63,trader_bridge_app,TradePage,1778603802,7,0,0
ffe5xhmq,7,6kvq85km,63,trader_bridge_app,TradePage,1778603802,7,0,0
ffe5xhmq,7,6kvq85km,64,trader_bridge_app,PauseTradingSession,1778603803,7,0,1
ffe5xhmq,8,7dpcven3,64,trader_bridge_app,PauseTradingSession,1778603803,7,0,1
ffe5xhmq,11,quvmw080,64,trader_bridge_app,PauseTradingSession,1778603803,7,0,1
ffe5xhmq,12,zmzx9bpp,64,trader_bridge_app,PauseTradingSession,1778603803,7,0,1
ffe5xhmq,9,2mz5up3e,64,trader_bridge_app,PauseTradingSession,1778603803,7,0,1
ffe5xhmq,10,keffe6of,64,trader_bridge_app,PauseTradingSession,1778603803,7,0,1
ffe5xhmq,8,7dpcven3,66,trader_bridge_app,DayBreak,1778603806,7,0,0
ffe5xhmq,10,keffe6of,66,trader_bridge_app,DayBreak,1778603808,7,0,0
ffe5xhmq,9,2mz5up3e,66,trader_bridge_app,DayBreak,1778603810,7,0,0
ffe5xhmq,12,zmzx9bpp,66,trader_bridge_app,DayBreak,1778603812,7,0,0
ffe5xhmq,7,6kvq85km,66,trader_bridge_app,DayBreak,1778603812,7,0,0
ffe5xhmq,11,quvmw080,66,trader_bridge_app,DayBreak,1778603814,7,0,0
ffe5xhmq,7,6kvq85km,70,trader_bridge_app,ResumeTradingSession,1778603814,8,0,1
ffe5xhmq,8,7dpcven3,70,trader_bridge_app,ResumeTradingSession,1778603814,8,0,1
ffe5xhmq,9,2mz5up3e,70,trader_bridge_app,ResumeTradingSession,1778603814,8,0,1
ffe5xhmq,10,keffe6of,70,trader_bridge_app,ResumeTradingSession,1778603814,8,0,1
ffe5xhmq,11,quvmw080,70,trader_bridge_app,ResumeTradingSession,1778603814,8,0,1
ffe5xhmq,12,zmzx9bpp,70,trader_bridge_app,ResumeTradingSession,1778603814,8,0,1
ffe5xhmq,6,hk3teh8u,81,trader_bridge_app,TradePage,1778603828,9,0,0
ffe5xhmq,5,twrkr7hz,81,trader_bridge_app,TradePage,1778603828,9,0,0
ffe5xhmq,2,qhz5zte3,81,trader_bridge_app,TradePage,1778603828,9,0,0
ffe5xhmq,1,viseix7p,81,trader_bridge_app,TradePage,1778603829,9,0,0
ffe5xhmq,3,kmcc2p31,81,trader_bridge_app,TradePage,1778603829,9,0,0
ffe5xhmq,4,snooaw5j,81,trader_bridge_app,TradePage,1778603829,9,0,0
ffe5xhmq,1,viseix7p,82,trader_bridge_app,PauseTradingSession,1778603829,9,0,1
ffe5xhmq,2,qhz5zte3,82,trader_bridge_app,PauseTradingSession,1778603829,9,0,1
ffe5xhmq,3,kmcc2p31,82,trader_bridge_app,PauseTradingSession,1778603829,9,0,1
ffe5xhmq,4,snooaw5j,82,trader_bridge_app,PauseTradingSession,1778603829,9,0,1
ffe5xhmq,5,twrkr7hz,82,trader_bridge_app,PauseTradingSession,1778603829,9,0,1
ffe5xhmq,6,hk3teh8u,82,trader_bridge_app,PauseTradingSession,1778603829,9,0,1
ffe5xhmq,6,hk3teh8u,84,trader_bridge_app,DayBreak,1778603840,9,0,0
ffe5xhmq,4,snooaw5j,84,trader_bridge_app,DayBreak,1778603844,9,0,0
ffe5xhmq,3,kmcc2p31,84,trader_bridge_app,DayBreak,1778603845,9,0,0
ffe5xhmq,5,twrkr7hz,84,trader_bridge_app,DayBreak,1778603846,9,0,0
ffe5xhmq,1,viseix7p,84,trader_bridge_app,DayBreak,1778603846,9,0,0
ffe5xhmq,2,qhz5zte3,84,trader_bridge_app,DayBreak,1778603849,9,1,0
ffe5xhmq,3,kmcc2p31,88,trader_bridge_app,ResumeTradingSession,1778603850,10,0,1
ffe5xhmq,4,snooaw5j,88,trader_bridge_app,ResumeTradingSession,1778603850,10,0,1
ffe5xhmq,5,twrkr7hz,88,trader_bridge_app,ResumeTradingSession,1778603850,10,0,1
ffe5xhmq,6,hk3teh8u,88,trader_bridge_app,ResumeTradingSession,1778603850,10,0,1
ffe5xhmq,1,viseix7p,88,trader_bridge_app,ResumeTradingSession,1778603850,10,0,1
ffe5xhmq,2,qhz5zte3,88,trader_bridge_app,ResumeTradingSession,1778603850,10,0,1
ffe5xhmq,14,r2eorolq,117,trader_bridge_app,TradePage,1778603860,13,0,0
ffe5xhmq,13,er9d8a5v,117,trader_bridge_app,TradePage,1778603861,13,0,0
ffe5xhmq,13,er9d8a5v,118,trader_bridge_app,PauseTradingSession,1778603861,13,0,1
ffe5xhmq,14,r2eorolq,118,trader_bridge_app,PauseTradingSession,1778603861,13,0,1
ffe5xhmq,13,er9d8a5v,120,trader_bridge_app,DayBreak,1778603863,13,0,0
ffe5xhmq,14,r2eorolq,120,trader_bridge_app,DayBreak,1778603865,13,0,0
ffe5xhmq,13,er9d8a5v,124,trader_bridge_app,ResumeTradingSession,1778603865,14,0,1
ffe5xhmq,14,r2eorolq,124,trader_bridge_app,ResumeTradingSession,1778603865,14,0,1
ffe5xhmq,12,zmzx9bpp,72,trader_bridge_app,TradePage,1778603875,8,0,0
